Case ID, Event ID, Activity, Timestamp, Resource, Cost
739, 5906, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:38:35, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
739, 5907, A3: Write Invoice, 05/13/2021 01:38:36, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
739, 5908, A5: Write Invoice, 05/13/2021 01:38:36, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
739, 5909, A6: Write Application, 05/13/2021 01:38:37, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
739, 5910, A7: Decide on Rehabilitation, 05/13/2021 01:38:38, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
739, 5911, A9: Offer alternative Options, 05/13/2021 01:38:41, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
740, 5912, A1: Request Examinations, 05/13/2021 01:38:43, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
740, 5913, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:38:45, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
740, 5914, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:38:45, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
740, 5915, A5: Write Invoice, 05/13/2021 01:38:45, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
740, 5916, A3: Write Invoice, 05/13/2021 01:38:46, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
740, 5917, A6: Write Application, 05/13/2021 01:38:47, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
740, 5918, A7: Decide on Rehabilitation, 05/13/2021 01:38:48, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
740, 5919, A9: Offer alternative Options, 05/13/2021 01:38:52, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
741, 5920, A1: Request Examinations, 05/13/2021 01:38:54, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
741, 5921, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:38:56, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
741, 5922, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:38:56, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
741, 5923, A3: Write Invoice, 05/13/2021 01:38:57, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
741, 5924, A5: Write Invoice, 05/13/2021 01:38:57, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
741, 5925, A6: Write Application, 05/13/2021 01:38:58, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
741, 5926, A7: Decide on Rehabilitation, 05/13/2021 01:38:59, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
741, 5927, A9: Offer alternative Options, 05/13/2021 01:39:01, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
742, 5928, A1: Request Examinations, 05/13/2021 01:39:03, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
742, 5929, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:39:05, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
742, 5930, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:39:05, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
742, 5931, A5: Write Invoice, 05/13/2021 01:39:05, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
742, 5932, A3: Write Invoice, 05/13/2021 01:39:06, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
742, 5933, A6: Write Application, 05/13/2021 01:39:06, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
742, 5934, A7: Decide on Rehabilitation, 05/13/2021 01:39:07, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
742, 5935, A9: Offer alternative Options, 05/13/2021 01:39:09, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
743, 5936, A1: Request Examinations, 05/13/2021 01:39:11, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
743, 5937, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:39:13, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
743, 5938, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:39:13, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
743, 5939, A3: Write Invoice, 05/13/2021 01:39:13, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
743, 5940, A5: Write Invoice, 05/13/2021 01:39:14, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
743, 5941, A6: Write Application, 05/13/2021 01:39:15, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
743, 5942, A7: Decide on Rehabilitation, 05/13/2021 01:39:16, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
743, 5943, A9: Offer alternative Options, 05/13/2021 01:39:19, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
744, 5944, A1: Request Examinations, 05/13/2021 01:39:21, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
744, 5945, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:39:24, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
744, 5946, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:39:25, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
744, 5947, A3: Write Invoice, 05/13/2021 01:39:25, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
744, 5948, A5: Write Invoice, 05/13/2021 01:39:26, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
744, 5949, A6: Write Application, 05/13/2021 01:39:27, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
744, 5950, A7: Decide on Rehabilitation, 05/13/2021 01:39:28, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
744, 5951, A9: Offer alternative Options, 05/13/2021 01:39:30, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
745, 5952, A1: Request Examinations, 05/13/2021 01:39:33, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
745, 5953, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:39:34, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
745, 5954, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:39:34, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
745, 5955, A5: Write Invoice, 05/13/2021 01:39:35, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
745, 5956, A3: Write Invoice, 05/13/2021 01:39:35, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
745, 5957, A6: Write Application, 05/13/2021 01:39:36, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
745, 5958, A7: Decide on Rehabilitation, 05/13/2021 01:39:37, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
745, 5959, A9: Offer alternative Options, 05/13/2021 01:39:39, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
746, 5960, A1: Request Examinations, 05/13/2021 01:39:41, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
746, 5961, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:39:43, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
746, 5962, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:39:43, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
746, 5963, A3: Write Invoice, 05/13/2021 01:39:43, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
746, 5964, A5: Write Invoice, 05/13/2021 01:39:44, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
746, 5965, A6: Write Application, 05/13/2021 01:39:45, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
746, 5966, A7: Decide on Rehabilitation, 05/13/2021 01:39:46, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
746, 5967, A9: Offer alternative Options, 05/13/2021 01:39:48, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
747, 5968, A1: Request Examinations, 05/13/2021 01:39:51, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
747, 5969, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:39:52, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
747, 5970, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:39:53, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
747, 5971, A3: Write Invoice, 05/13/2021 01:39:53, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
747, 5972, A5: Write Invoice, 05/13/2021 01:39:54, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
747, 5973, A6: Write Application, 05/13/2021 01:39:55, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
747, 5974, A7: Decide on Rehabilitation, 05/13/2021 01:39:56, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
747, 5975, A9: Offer alternative Options, 05/13/2021 01:39:58, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
748, 5976, A1: Request Examinations, 05/13/2021 01:40:01, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
748, 5977, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:40:04, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
748, 5978, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:40:04, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
748, 5979, A3: Write Invoice, 05/13/2021 01:40:05, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
748, 5980, A5: Write Invoice, 05/13/2021 01:40:05, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
748, 5981, A6: Write Application, 05/13/2021 01:40:07, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
748, 5982, A7: Decide on Rehabilitation, 05/13/2021 01:40:08, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
748, 5983, A9: Offer alternative Options, 05/13/2021 01:40:10, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
749, 5984, A1: Request Examinations, 05/13/2021 01:40:12, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
749, 5985, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:40:14, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
749, 5986, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:40:14, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
749, 5987, A5: Write Invoice, 05/13/2021 01:40:14, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
749, 5988, A3: Write Invoice, 05/13/2021 01:40:15, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
749, 5989, A6: Write Application, 05/13/2021 01:40:16, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
749, 5990, A7: Decide on Rehabilitation, 05/13/2021 01:40:17, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
749, 5991, A9: Offer alternative Options, 05/13/2021 01:40:19, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
750, 5992, A1: Request Examinations, 05/13/2021 01:40:22, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
750, 5993, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:40:23, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
750, 5994, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:40:23, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
750, 5995, A3: Write Invoice, 05/13/2021 01:40:24, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
750, 5996, A5: Write Invoice, 05/13/2021 01:40:24, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
750, 5997, A6: Write Application, 05/13/2021 01:40:25, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
750, 5998, A7: Decide on Rehabilitation, 05/13/2021 01:40:26, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
750, 5999, A9: Offer alternative Options, 05/13/2021 01:40:29, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
751, 6000, A1: Request Examinations, 05/13/2021 01:40:30, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
751, 6001, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:40:32, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
751, 6002, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:40:33, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
751, 6003, A3: Write Invoice, 05/13/2021 01:40:33, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
751, 6004, A5: Write Invoice, 05/13/2021 01:40:33, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
751, 6005, A6: Write Application, 05/13/2021 01:40:36, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
751, 6006, A7: Decide on Rehabilitation, 05/13/2021 01:40:38, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
751, 6007, A9: Offer alternative Options, 05/13/2021 01:40:40, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
752, 6008, A1: Request Examinations, 05/13/2021 01:40:42, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
752, 6009, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:40:44, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
752, 6010, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:40:44, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
752, 6011, A3: Write Invoice, 05/13/2021 01:40:44, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
752, 6012, A5: Write Invoice, 05/13/2021 01:40:45, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
752, 6013, A6: Write Application, 05/13/2021 01:40:46, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
752, 6014, A7: Decide on Rehabilitation, 05/13/2021 01:40:47, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
752, 6015, A9: Offer alternative Options, 05/13/2021 01:40:50, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
753, 6016, A1: Request Examinations, 05/13/2021 01:40:52, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
753, 6017, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:40:53, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
753, 6018, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:40:54, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
753, 6019, A3: Write Invoice, 05/13/2021 01:40:54, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
753, 6020, A5: Write Invoice, 05/13/2021 01:40:55, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
753, 6021, A6: Write Application, 05/13/2021 01:40:56, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
753, 6022, A7: Decide on Rehabilitation, 05/13/2021 01:40:57, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
753, 6023, A9: Offer alternative Options, 05/13/2021 01:40:59, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
754, 6024, A1: Request Examinations, 05/13/2021 01:41:01, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
754, 6025, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:41:03, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
754, 6026, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:41:03, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
754, 6027, A5: Write Invoice, 05/13/2021 01:41:04, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
754, 6028, A3: Write Invoice, 05/13/2021 01:41:04, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
754, 6029, A6: Write Application, 05/13/2021 01:41:05, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
754, 6030, A7: Decide on Rehabilitation, 05/13/2021 01:41:06, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
754, 6031, A9: Offer alternative Options, 05/13/2021 01:41:09, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
755, 6032, A1: Request Examinations, 05/13/2021 01:41:12, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
755, 6033, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:41:14, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
755, 6034, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:41:14, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
755, 6035, A3: Write Invoice, 05/13/2021 01:41:15, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
755, 6036, A5: Write Invoice, 05/13/2021 01:41:15, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
755, 6037, A6: Write Application, 05/13/2021 01:41:17, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
755, 6038, A7: Decide on Rehabilitation, 05/13/2021 01:41:18, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
755, 6039, A9: Offer alternative Options, 05/13/2021 01:41:20, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
756, 6040, A1: Request Examinations, 05/13/2021 01:41:23, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
756, 6041, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:41:24, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
756, 6042, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:41:24, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
756, 6043, A5: Write Invoice, 05/13/2021 01:41:25, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
756, 6044, A3: Write Invoice, 05/13/2021 01:41:25, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
756, 6045, A6: Write Application, 05/13/2021 01:41:26, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
756, 6046, A7: Decide on Rehabilitation, 05/13/2021 01:41:27, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
756, 6047, A9: Offer alternative Options, 05/13/2021 01:41:29, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
757, 6048, A1: Request Examinations, 05/13/2021 01:41:32, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
757, 6049, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:41:34, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
757, 6050, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:41:34, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
757, 6051, A3: Write Invoice, 05/13/2021 01:41:34, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
757, 6052, A5: Write Invoice, 05/13/2021 01:41:35, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
757, 6053, A6: Write Application, 05/13/2021 01:41:36, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
757, 6054, A7: Decide on Rehabilitation, 05/13/2021 01:41:37, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
757, 6055, A9: Offer alternative Options, 05/13/2021 01:41:40, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
758, 6056, A1: Request Examinations, 05/13/2021 01:41:42, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
758, 6057, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:41:44, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
758, 6058, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:41:44, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
758, 6059, A3: Write Invoice, 05/13/2021 01:41:45, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
758, 6060, A5: Write Invoice, 05/13/2021 01:41:45, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
758, 6061, A6: Write Application, 05/13/2021 01:41:48, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
758, 6062, A7: Decide on Rehabilitation, 05/13/2021 01:41:50, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
758, 6063, A9: Offer alternative Options, 05/13/2021 01:41:52, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
759, 6064, A1: Request Examinations, 05/13/2021 01:41:53, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
759, 6065, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:41:55, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
759, 6066, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:41:55, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
759, 6067, A3: Write Invoice, 05/13/2021 01:41:56, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
759, 6068, A5: Write Invoice, 05/13/2021 01:41:57, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
759, 6069, A6: Write Application, 05/13/2021 01:41:58, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
759, 6070, A7: Decide on Rehabilitation, 05/13/2021 01:41:59, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
759, 6071, A9: Offer alternative Options, 05/13/2021 01:42:02, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
760, 6072, A1: Request Examinations, 05/13/2021 01:42:04, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
760, 6073, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:42:06, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
760, 6074, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:42:06, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
760, 6075, A3: Write Invoice, 05/13/2021 01:42:07, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
760, 6076, A5: Write Invoice, 05/13/2021 01:42:07, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
760, 6077, A6: Write Application, 05/13/2021 01:42:09, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
760, 6078, A7: Decide on Rehabilitation, 05/13/2021 01:42:10, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
760, 6079, A9: Offer alternative Options, 05/13/2021 01:42:12, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
761, 6080, A1: Request Examinations, 05/13/2021 01:42:15, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
761, 6081, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:42:17, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
761, 6082, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:42:17, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
761, 6083, A3: Write Invoice, 05/13/2021 01:42:17, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
761, 6084, A5: Write Invoice, 05/13/2021 01:42:18, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
761, 6085, A6: Write Application, 05/13/2021 01:42:19, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
761, 6086, A7: Decide on Rehabilitation, 05/13/2021 01:42:20, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
761, 6087, A9: Offer alternative Options, 05/13/2021 01:42:23, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
762, 6088, A1: Request Examinations, 05/13/2021 01:42:27, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
762, 6089, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:42:29, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
762, 6090, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:42:29, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
762, 6091, A3: Write Invoice, 05/13/2021 01:42:30, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
762, 6092, A5: Write Invoice, 05/13/2021 01:42:30, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
762, 6093, A6: Write Application, 05/13/2021 01:42:32, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
762, 6094, A7: Decide on Rehabilitation, 05/13/2021 01:42:33, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
762, 6095, A9: Offer alternative Options, 05/13/2021 01:42:35, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
763, 6096, A1: Request Examinations, 05/13/2021 01:42:38, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
763, 6097, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:42:39, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
763, 6098, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:42:39, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
763, 6099, A3: Write Invoice, 05/13/2021 01:42:40, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
763, 6100, A5: Write Invoice, 05/13/2021 01:42:40, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
763, 6101, A6: Write Application, 05/13/2021 01:42:42, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
763, 6102, A7: Decide on Rehabilitation, 05/13/2021 01:42:43, 0xbd0accbc0edf3034d392fb5300c572748ded956b, 20000000000
763, 6103, A9: Offer alternative Options, 05/13/2021 01:42:45, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
764, 6104, A1: Request Examinations, 05/13/2021 01:42:47, 0x2764b56472c9d154aef7343993f741df23139b1e, 20000000000
764, 6105, A4: Assessment of fitness for Rehabilitation, 05/13/2021 01:42:49, 0x6c876033cc98ed50d3aabd12f8337ea4037be4e5, 20000000000
764, 6106, A2: Do MRT Scan and derive Diagnosis, 05/13/2021 01:42:49, 0xaa5b0bcf67a22a0f8f4f3023a6b4dbbe7213d76b, 20000000000
764, 6107, A5: Write Invoice, 05/13/2021 01:42:50, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
764, 6108, A3: Write Invoice, 05/13/2021 01:42:50, 0x2b967456c4ddd0e8386653a23d9539845fa4cbd0, 20000000000
