Case ID, Event ID, Activity, Timestamp, Resource, Cost
504, 4389, A5: Write Invoice, 05/11/2021 00:47:49, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
504, 4390, A3: Write Invoice, 05/11/2021 00:47:50, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
504, 4391, A6: Write Application, 05/11/2021 00:47:51, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
504, 4392, A7: Decide on Rehabilitation, 05/11/2021 00:47:52, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
504, 4393, A9: Offer alternative Options, 05/11/2021 00:47:54, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
505, 4394, A1: Request Examinations, 05/11/2021 00:47:56, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
505, 4395, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:47:58, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
505, 4396, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:47:58, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
505, 4397, A3: Write Invoice, 05/11/2021 00:47:58, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
505, 4398, A5: Write Invoice, 05/11/2021 00:47:59, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
505, 4399, A6: Write Application, 05/11/2021 00:47:59, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
505, 4400, A7: Decide on Rehabilitation, 05/11/2021 00:48:00, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
505, 4401, A9: Offer alternative Options, 05/11/2021 00:48:03, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
506, 4402, A1: Request Examinations, 05/11/2021 00:48:05, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
506, 4403, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:48:06, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
506, 4404, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:48:06, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
506, 4405, A3: Write Invoice, 05/11/2021 00:48:07, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
506, 4406, A5: Write Invoice, 05/11/2021 00:48:07, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
506, 4407, A6: Write Application, 05/11/2021 00:48:09, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
506, 4408, A7: Decide on Rehabilitation, 05/11/2021 00:48:09, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
506, 4409, A9: Offer alternative Options, 05/11/2021 00:48:11, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
507, 4410, A1: Request Examinations, 05/11/2021 00:48:13, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
507, 4411, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:48:15, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
507, 4412, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:48:15, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
507, 4413, A3: Write Invoice, 05/11/2021 00:48:16, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
507, 4414, A5: Write Invoice, 05/11/2021 00:48:16, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
507, 4415, A6: Write Application, 05/11/2021 00:48:18, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
507, 4416, A7: Decide on Rehabilitation, 05/11/2021 00:48:18, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
507, 4417, A9: Offer alternative Options, 05/11/2021 00:48:20, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
508, 4418, A1: Request Examinations, 05/11/2021 00:48:23, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
508, 4419, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:48:26, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
508, 4420, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:48:26, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
508, 4421, A5: Write Invoice, 05/11/2021 00:48:26, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
508, 4422, A3: Write Invoice, 05/11/2021 00:48:27, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
508, 4423, A6: Write Application, 05/11/2021 00:48:28, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
508, 4424, A7: Decide on Rehabilitation, 05/11/2021 00:48:29, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
508, 4425, A9: Offer alternative Options, 05/11/2021 00:48:31, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
509, 4426, A1: Request Examinations, 05/11/2021 00:48:34, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
509, 4427, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:48:35, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
509, 4428, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:48:35, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
509, 4429, A5: Write Invoice, 05/11/2021 00:48:36, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
509, 4430, A3: Write Invoice, 05/11/2021 00:48:36, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
509, 4431, A6: Write Application, 05/11/2021 00:48:38, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
509, 4432, A7: Decide on Rehabilitation, 05/11/2021 00:48:39, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
509, 4433, A9: Offer alternative Options, 05/11/2021 00:48:41, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
510, 4434, A1: Request Examinations, 05/11/2021 00:48:43, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
510, 4435, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:48:45, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
510, 4436, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:48:45, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
510, 4437, A3: Write Invoice, 05/11/2021 00:48:45, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
510, 4438, A5: Write Invoice, 05/11/2021 00:48:46, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
510, 4439, A6: Write Application, 05/11/2021 00:48:47, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
510, 4440, A7: Decide on Rehabilitation, 05/11/2021 00:48:47, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
510, 4441, A9: Offer alternative Options, 05/11/2021 00:48:50, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
511, 4442, A1: Request Examinations, 05/11/2021 00:48:52, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
511, 4443, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:48:54, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
511, 4444, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:48:54, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
511, 4445, A5: Write Invoice, 05/11/2021 00:48:54, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
511, 4446, A3: Write Invoice, 05/11/2021 00:48:55, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
511, 4447, A6: Write Application, 05/11/2021 00:48:57, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
511, 4448, A7: Decide on Rehabilitation, 05/11/2021 00:48:58, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
511, 4449, A9: Offer alternative Options, 05/11/2021 00:49:01, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
512, 4450, A1: Request Examinations, 05/11/2021 00:49:03, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
512, 4451, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:49:04, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
512, 4452, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:49:04, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
512, 4453, A5: Write Invoice, 05/11/2021 00:49:05, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
512, 4454, A3: Write Invoice, 05/11/2021 00:49:05, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
512, 4455, A6: Write Application, 05/11/2021 00:49:06, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
512, 4456, A7: Decide on Rehabilitation, 05/11/2021 00:49:07, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
512, 4457, A9: Offer alternative Options, 05/11/2021 00:49:09, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
513, 4458, A1: Request Examinations, 05/11/2021 00:49:11, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
513, 4459, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:49:12, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
513, 4460, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:49:12, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
513, 4461, A3: Write Invoice, 05/11/2021 00:49:13, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
513, 4462, A5: Write Invoice, 05/11/2021 00:49:13, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
513, 4463, A6: Write Application, 05/11/2021 00:49:15, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
513, 4464, A7: Decide on Rehabilitation, 05/11/2021 00:49:16, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
513, 4465, A9: Offer alternative Options, 05/11/2021 00:49:18, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
514, 4466, A1: Request Examinations, 05/11/2021 00:49:21, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
514, 4467, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:49:22, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
514, 4468, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:49:22, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
514, 4469, A3: Write Invoice, 05/11/2021 00:49:23, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
514, 4470, A5: Write Invoice, 05/11/2021 00:49:23, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
514, 4471, A6: Write Application, 05/11/2021 00:49:25, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
514, 4472, A7: Decide on Rehabilitation, 05/11/2021 00:49:26, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
514, 4473, A9: Offer alternative Options, 05/11/2021 00:49:28, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
515, 4474, A1: Request Examinations, 05/11/2021 00:49:31, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
515, 4475, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:49:33, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
515, 4476, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:49:33, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
515, 4477, A3: Write Invoice, 05/11/2021 00:49:33, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
515, 4478, A5: Write Invoice, 05/11/2021 00:49:34, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
515, 4479, A6: Write Application, 05/11/2021 00:49:34, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
515, 4480, A7: Decide on Rehabilitation, 05/11/2021 00:49:35, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
515, 4481, A9: Offer alternative Options, 05/11/2021 00:49:37, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
516, 4482, A1: Request Examinations, 05/11/2021 00:49:38, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
516, 4483, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:49:40, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
516, 4484, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:49:40, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
516, 4485, A5: Write Invoice, 05/11/2021 00:49:40, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
516, 4486, A3: Write Invoice, 05/11/2021 00:49:41, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
516, 4487, A6: Write Application, 05/11/2021 00:49:42, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
516, 4488, A7: Decide on Rehabilitation, 05/11/2021 00:49:43, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
516, 4489, A9: Offer alternative Options, 05/11/2021 00:49:45, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
517, 4490, A1: Request Examinations, 05/11/2021 00:49:47, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
517, 4491, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:49:49, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
517, 4492, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:49:49, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
517, 4493, A3: Write Invoice, 05/11/2021 00:49:49, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
517, 4494, A5: Write Invoice, 05/11/2021 00:49:50, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
517, 4495, A6: Write Application, 05/11/2021 00:49:51, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
517, 4496, A7: Decide on Rehabilitation, 05/11/2021 00:49:52, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
517, 4497, A9: Offer alternative Options, 05/11/2021 00:49:54, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
518, 4498, A1: Request Examinations, 05/11/2021 00:49:57, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
518, 4499, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:49:59, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
518, 4500, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:49:59, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
518, 4501, A3: Write Invoice, 05/11/2021 00:49:59, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
518, 4502, A5: Write Invoice, 05/11/2021 00:50:00, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
518, 4503, A6: Write Application, 05/11/2021 00:50:01, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
518, 4504, A7: Decide on Rehabilitation, 05/11/2021 00:50:01, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
518, 4505, A9: Offer alternative Options, 05/11/2021 00:50:03, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
519, 4506, A1: Request Examinations, 05/11/2021 00:50:06, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
519, 4507, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:50:09, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
519, 4508, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:50:09, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
519, 4509, A3: Write Invoice, 05/11/2021 00:50:09, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
519, 4510, A5: Write Invoice, 05/11/2021 00:50:10, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
519, 4511, A6: Write Application, 05/11/2021 00:50:11, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
519, 4512, A7: Decide on Rehabilitation, 05/11/2021 00:50:11, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
519, 4513, A9: Offer alternative Options, 05/11/2021 00:50:14, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
520, 4514, A1: Request Examinations, 05/11/2021 00:50:16, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
520, 4515, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:50:17, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
520, 4516, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:50:18, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
520, 4517, A5: Write Invoice, 05/11/2021 00:50:18, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
520, 4518, A3: Write Invoice, 05/11/2021 00:50:19, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
520, 4519, A6: Write Application, 05/11/2021 00:50:19, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
520, 4520, A7: Decide on Rehabilitation, 05/11/2021 00:50:20, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
520, 4521, A9: Offer alternative Options, 05/11/2021 00:50:23, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
521, 4522, A1: Request Examinations, 05/11/2021 00:50:25, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
521, 4523, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:50:26, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
521, 4524, A5: Write Invoice, 05/11/2021 00:50:27, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
521, 4525, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:50:27, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
521, 4526, A3: Write Invoice, 05/11/2021 00:50:27, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
521, 4527, A6: Write Application, 05/11/2021 00:50:28, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
521, 4528, A7: Decide on Rehabilitation, 05/11/2021 00:50:29, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
521, 4529, A9: Offer alternative Options, 05/11/2021 00:50:31, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
522, 4530, A1: Request Examinations, 05/11/2021 00:50:33, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
522, 4531, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:50:35, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
522, 4532, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:50:35, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
522, 4533, A3: Write Invoice, 05/11/2021 00:50:36, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
522, 4534, A5: Write Invoice, 05/11/2021 00:50:36, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
522, 4535, A6: Write Application, 05/11/2021 00:50:37, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
522, 4536, A7: Decide on Rehabilitation, 05/11/2021 00:50:38, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
522, 4537, A9: Offer alternative Options, 05/11/2021 00:50:41, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
523, 4538, A1: Request Examinations, 05/11/2021 00:50:44, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
523, 4539, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:50:45, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
523, 4540, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:50:45, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
523, 4541, A3: Write Invoice, 05/11/2021 00:50:46, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
523, 4542, A5: Write Invoice, 05/11/2021 00:50:46, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
523, 4543, A6: Write Application, 05/11/2021 00:50:47, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
523, 4544, A7: Decide on Rehabilitation, 05/11/2021 00:50:48, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
523, 4545, A9: Offer alternative Options, 05/11/2021 00:50:50, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
524, 4546, A1: Request Examinations, 05/11/2021 00:50:52, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
524, 4547, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:50:54, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
524, 4548, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:50:54, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
524, 4549, A3: Write Invoice, 05/11/2021 00:50:54, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
524, 4550, A5: Write Invoice, 05/11/2021 00:50:55, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
524, 4551, A6: Write Application, 05/11/2021 00:50:56, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
524, 4552, A7: Decide on Rehabilitation, 05/11/2021 00:50:57, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
524, 4553, A9: Offer alternative Options, 05/11/2021 00:51:00, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
525, 4554, A1: Request Examinations, 05/11/2021 00:51:02, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
525, 4555, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:51:04, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
525, 4556, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:51:04, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
525, 4557, A3: Write Invoice, 05/11/2021 00:51:04, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
525, 4558, A5: Write Invoice, 05/11/2021 00:51:05, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
525, 4559, A6: Write Application, 05/11/2021 00:51:06, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
525, 4560, A7: Decide on Rehabilitation, 05/11/2021 00:51:07, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
525, 4561, A9: Offer alternative Options, 05/11/2021 00:51:09, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
526, 4562, A1: Request Examinations, 05/11/2021 00:51:11, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
526, 4563, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:51:13, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
526, 4564, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:51:14, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
526, 4565, A3: Write Invoice, 05/11/2021 00:51:14, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
526, 4566, A5: Write Invoice, 05/11/2021 00:51:15, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
526, 4567, A6: Write Application, 05/11/2021 00:51:16, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
526, 4568, A7: Decide on Rehabilitation, 05/11/2021 00:51:18, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
526, 4569, A9: Offer alternative Options, 05/11/2021 00:51:20, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
527, 4570, A1: Request Examinations, 05/11/2021 00:51:22, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
527, 4571, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:51:24, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
527, 4572, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:51:24, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
527, 4573, A3: Write Invoice, 05/11/2021 00:51:25, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
527, 4574, A5: Write Invoice, 05/11/2021 00:51:25, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
527, 4575, A6: Write Application, 05/11/2021 00:51:26, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
527, 4576, A7: Decide on Rehabilitation, 05/11/2021 00:51:27, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
527, 4577, A9: Offer alternative Options, 05/11/2021 00:51:29, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
528, 4578, A1: Request Examinations, 05/11/2021 00:51:30, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
528, 4579, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:51:32, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
528, 4580, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:51:32, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
528, 4581, A3: Write Invoice, 05/11/2021 00:51:32, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
528, 4582, A5: Write Invoice, 05/11/2021 00:51:33, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
528, 4583, A6: Write Application, 05/11/2021 00:51:34, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
528, 4584, A7: Decide on Rehabilitation, 05/11/2021 00:51:35, 0x4bd6b7f3eb7b06ed2f2afa85cb8ae42e21d02e61, 20000000000
528, 4585, A9: Offer alternative Options, 05/11/2021 00:51:37, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
529, 4586, A1: Request Examinations, 05/11/2021 00:51:40, 0x4c46d67e3699ca04852b30fe40133cf05da57160, 20000000000
529, 4587, A4: Assessment of fitness for Rehabilitation, 05/11/2021 00:51:41, 0xe3509b10d6e5804468b59b1d755787b91cb0bbb5, 20000000000
529, 4588, A2: Do MRT Scan and derive Diagnosis, 05/11/2021 00:51:41, 0x496f8ce2eff93279b7d4a6c5b50e387fbea94e6a, 20000000000
529, 4589, A3: Write Invoice, 05/11/2021 00:51:42, 0x62943985a677a8d615c85739d1c91f7f6e851b83, 20000000000
