Case ID, Event ID, Activity, Timestamp, Resource, Cost
563, 2796, Provide feedback for 2nd level support, 06/05/2021 12:38:01, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
563, 2797, Provide feedback for 1st level support, 06/05/2021 12:38:03, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
563, 2798, Provide feedback for account manager, 06/05/2021 12:38:05, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
563, 2799, Explain solution, 06/05/2021 12:38:07, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
564, 2800, Customer has a problem, 06/05/2021 12:38:08, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
564, 2801, Get problem description, 06/05/2021 12:38:09, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
564, 2802, Ask 1st level support, 06/05/2021 12:38:13, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
564, 2803, Ask 2d level support, 06/05/2021 12:38:15, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
564, 2804, Provide feedback for 1st level support, 06/05/2021 12:38:20, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
564, 2805, Provide feedback for account manager, 06/05/2021 12:38:24, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
564, 2806, Explain solution, 06/05/2021 12:38:26, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
565, 2807, Customer has a problem, 06/05/2021 12:38:27, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
565, 2808, Get problem description, 06/05/2021 12:38:28, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
565, 2809, Explain solution, 06/05/2021 12:38:31, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
566, 2810, Customer has a problem, 06/05/2021 12:38:32, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
566, 2811, Get problem description, 06/05/2021 12:38:33, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
566, 2812, Explain solution, 06/05/2021 12:38:36, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
567, 2813, Customer has a problem, 06/05/2021 12:38:37, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
567, 2814, Get problem description, 06/05/2021 12:38:38, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
567, 2815, Explain solution, 06/05/2021 12:38:41, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
568, 2816, Customer has a problem, 06/05/2021 12:38:42, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
568, 2817, Get problem description, 06/05/2021 12:38:43, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
568, 2818, Ask 1st level support, 06/05/2021 12:38:47, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
568, 2819, Ask 2d level support, 06/05/2021 12:38:49, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
568, 2820, Ask developer, 06/05/2021 12:38:52, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
568, 2821, Provide feedback for 2nd level support, 06/05/2021 12:38:52, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
568, 2822, Provide feedback for 1st level support, 06/05/2021 12:38:54, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
568, 2823, Provide feedback for account manager, 06/05/2021 12:38:56, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
568, 2824, Explain solution, 06/05/2021 12:38:58, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
569, 2825, Customer has a problem, 06/05/2021 12:38:59, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
569, 2826, Get problem description, 06/05/2021 12:39:00, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
569, 2827, Ask 1st level support, 06/05/2021 12:39:04, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
569, 2828, Ask 2d level support, 06/05/2021 12:39:07, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
569, 2829, Provide feedback for 1st level support, 06/05/2021 12:39:11, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
569, 2830, Provide feedback for account manager, 06/05/2021 12:39:12, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
569, 2831, Explain solution, 06/05/2021 12:39:14, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
570, 2832, Customer has a problem, 06/05/2021 12:39:16, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
570, 2833, Get problem description, 06/05/2021 12:39:17, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
570, 2834, Explain solution, 06/05/2021 12:39:20, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
571, 2835, Customer has a problem, 06/05/2021 12:39:21, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
571, 2836, Get problem description, 06/05/2021 12:39:22, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
571, 2837, Explain solution, 06/05/2021 12:39:25, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
572, 2838, Customer has a problem, 06/05/2021 12:39:26, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
572, 2839, Get problem description, 06/05/2021 12:39:27, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
572, 2840, Ask 1st level support, 06/05/2021 12:39:31, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
572, 2841, Ask 2d level support, 06/05/2021 12:39:35, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
572, 2842, Provide feedback for 1st level support, 06/05/2021 12:39:39, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
572, 2843, Provide feedback for account manager, 06/05/2021 12:39:42, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
572, 2844, Explain solution, 06/05/2021 12:39:44, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
573, 2845, Customer has a problem, 06/05/2021 12:39:46, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
573, 2846, Get problem description, 06/05/2021 12:39:47, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
573, 2847, Explain solution, 06/05/2021 12:39:50, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
574, 2848, Customer has a problem, 06/05/2021 12:39:51, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
574, 2849, Get problem description, 06/05/2021 12:39:52, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
574, 2850, Explain solution, 06/05/2021 12:39:55, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
575, 2851, Customer has a problem, 06/05/2021 12:39:57, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
575, 2852, Ask 1st level support, 06/05/2021 12:40:01, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
575, 2853, Ask 2d level support, 06/05/2021 12:40:03, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
575, 2854, Ask developer, 06/05/2021 12:40:06, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
575, 2855, Provide feedback for 2nd level support, 06/05/2021 12:40:06, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
575, 2856, Provide feedback for 1st level support, 06/05/2021 12:40:08, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
575, 2857, Provide feedback for account manager, 06/05/2021 12:40:12, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
575, 2858, Explain solution, 06/05/2021 12:40:13, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
576, 2859, Customer has a problem, 06/05/2021 12:40:15, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
576, 2860, Ask 1st level support, 06/05/2021 12:40:19, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
576, 2861, Ask 2d level support, 06/05/2021 12:40:22, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
576, 2862, Provide feedback for 1st level support, 06/05/2021 12:40:26, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
576, 2863, Provide feedback for account manager, 06/05/2021 12:40:29, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
576, 2864, Explain solution, 06/05/2021 12:40:31, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
577, 2865, Customer has a problem, 06/05/2021 12:40:32, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
577, 2866, Get problem description, 06/05/2021 12:40:33, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
577, 2867, Explain solution, 06/05/2021 12:40:36, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
578, 2868, Customer has a problem, 06/05/2021 12:40:38, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
578, 2869, Explain solution, 06/05/2021 12:40:41, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
579, 2870, Customer has a problem, 06/05/2021 12:40:44, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
579, 2871, Ask 1st level support, 06/05/2021 12:40:48, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
579, 2872, Ask 2d level support, 06/05/2021 12:40:51, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
579, 2873, Ask developer, 06/05/2021 12:40:53, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
579, 2874, Provide feedback for 2nd level support, 06/05/2021 12:40:53, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
579, 2875, Provide feedback for 1st level support, 06/05/2021 12:40:55, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
579, 2876, Provide feedback for account manager, 06/05/2021 12:40:57, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
579, 2877, Explain solution, 06/05/2021 12:40:59, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
580, 2878, Customer has a problem, 06/05/2021 12:41:00, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
580, 2879, Get problem description, 06/05/2021 12:41:01, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
580, 2880, Ask 1st level support, 06/05/2021 12:41:05, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
580, 2881, Ask 2d level support, 06/05/2021 12:41:07, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
580, 2882, Provide feedback for 1st level support, 06/05/2021 12:41:11, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
580, 2883, Provide feedback for account manager, 06/05/2021 12:41:14, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
580, 2884, Explain solution, 06/05/2021 12:41:17, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
581, 2885, Customer has a problem, 06/05/2021 12:41:18, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
581, 2886, Explain solution, 06/05/2021 12:41:23, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
582, 2887, Customer has a problem, 06/05/2021 12:41:24, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
582, 2888, Get problem description, 06/05/2021 12:41:25, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
582, 2889, Ask 1st level support, 06/05/2021 12:41:29, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
582, 2890, Ask 2d level support, 06/05/2021 12:41:31, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
582, 2891, Provide feedback for 1st level support, 06/05/2021 12:41:35, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
582, 2892, Provide feedback for account manager, 06/05/2021 12:41:39, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
582, 2893, Explain solution, 06/05/2021 12:41:41, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
583, 2894, Customer has a problem, 06/05/2021 12:41:42, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
583, 2895, Get problem description, 06/05/2021 12:41:43, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
583, 2896, Ask 1st level support, 06/05/2021 12:41:47, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
583, 2897, Ask 2d level support, 06/05/2021 12:41:49, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
583, 2898, Provide feedback for 1st level support, 06/05/2021 12:41:54, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
583, 2899, Provide feedback for account manager, 06/05/2021 12:41:58, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
583, 2900, Explain solution, 06/05/2021 12:42:00, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
584, 2901, Customer has a problem, 06/05/2021 12:42:01, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
584, 2902, Get problem description, 06/05/2021 12:42:02, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
584, 2903, Ask 1st level support, 06/05/2021 12:42:06, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
584, 2904, Ask 2d level support, 06/05/2021 12:42:09, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
584, 2905, Provide feedback for 1st level support, 06/05/2021 12:42:13, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
584, 2906, Provide feedback for account manager, 06/05/2021 12:42:16, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
584, 2907, Explain solution, 06/05/2021 12:42:18, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
585, 2908, Customer has a problem, 06/05/2021 12:42:19, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
585, 2909, Get problem description, 06/05/2021 12:42:20, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
585, 2910, Explain solution, 06/05/2021 12:42:23, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
586, 2911, Customer has a problem, 06/05/2021 12:42:24, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
586, 2912, Get problem description, 06/05/2021 12:42:25, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
586, 2913, Explain solution, 06/05/2021 12:42:28, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
587, 2914, Customer has a problem, 06/05/2021 12:42:29, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
587, 2915, Get problem description, 06/05/2021 12:42:30, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
587, 2916, Explain solution, 06/05/2021 12:42:33, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
588, 2917, Customer has a problem, 06/05/2021 12:42:35, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
588, 2918, Get problem description, 06/05/2021 12:42:36, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
588, 2919, Explain solution, 06/05/2021 12:42:39, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
589, 2920, Customer has a problem, 06/05/2021 12:42:40, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
589, 2921, Get problem description, 06/05/2021 12:42:41, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
589, 2922, Explain solution, 06/05/2021 12:42:44, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
590, 2923, Customer has a problem, 06/05/2021 12:42:45, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
590, 2924, Get problem description, 06/05/2021 12:42:46, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
590, 2925, Explain solution, 06/05/2021 12:42:49, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
591, 2926, Customer has a problem, 06/05/2021 12:42:50, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
591, 2927, Get problem description, 06/05/2021 12:42:51, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
591, 2928, Explain solution, 06/05/2021 12:42:54, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
592, 2929, Customer has a problem, 06/05/2021 12:42:55, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
592, 2930, Get problem description, 06/05/2021 12:42:56, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
592, 2931, Explain solution, 06/05/2021 12:42:59, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
593, 2932, Customer has a problem, 06/05/2021 12:43:01, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
593, 2933, Ask 1st level support, 06/05/2021 12:43:05, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
593, 2934, Ask 2d level support, 06/05/2021 12:43:07, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
593, 2935, Ask developer, 06/05/2021 12:43:09, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
593, 2936, Provide feedback for 2nd level support, 06/05/2021 12:43:10, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
593, 2937, Provide feedback for 1st level support, 06/05/2021 12:43:13, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
593, 2938, Provide feedback for account manager, 06/05/2021 12:43:15, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
593, 2939, Explain solution, 06/05/2021 12:43:17, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
594, 2940, Customer has a problem, 06/05/2021 12:43:18, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
594, 2941, Get problem description, 06/05/2021 12:43:19, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
594, 2942, Explain solution, 06/05/2021 12:43:22, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
595, 2943, Customer has a problem, 06/05/2021 12:43:24, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
595, 2944, Ask 1st level support, 06/05/2021 12:43:28, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
595, 2945, Ask 2d level support, 06/05/2021 12:43:30, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
595, 2946, Provide feedback for 1st level support, 06/05/2021 12:43:35, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
595, 2947, Provide feedback for account manager, 06/05/2021 12:43:38, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
595, 2948, Explain solution, 06/05/2021 12:43:40, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
596, 2949, Customer has a problem, 06/05/2021 12:43:42, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
596, 2950, Explain solution, 06/05/2021 12:43:46, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
597, 2951, Customer has a problem, 06/05/2021 12:43:48, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
597, 2952, Explain solution, 06/05/2021 12:43:51, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
598, 2953, Customer has a problem, 06/05/2021 12:43:53, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
598, 2954, Ask 1st level support, 06/05/2021 12:43:58, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
598, 2955, Ask 2d level support, 06/05/2021 12:44:00, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
598, 2956, Provide feedback for 1st level support, 06/05/2021 12:44:04, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
598, 2957, Provide feedback for account manager, 06/05/2021 12:44:07, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
598, 2958, Explain solution, 06/05/2021 12:44:09, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
599, 2959, Customer has a problem, 06/05/2021 12:44:11, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
599, 2960, Explain solution, 06/05/2021 12:44:14, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
600, 2961, Customer has a problem, 06/05/2021 12:44:16, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
600, 2962, Explain solution, 06/05/2021 12:44:19, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
601, 2963, Customer has a problem, 06/05/2021 12:44:22, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
601, 2964, Get problem description, 06/05/2021 12:44:23, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
601, 2965, Ask 1st level support, 06/05/2021 12:44:27, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
601, 2966, Ask 2d level support, 06/05/2021 12:44:29, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
601, 2967, Ask developer, 06/05/2021 12:44:31, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
601, 2968, Provide feedback for 2nd level support, 06/05/2021 12:44:32, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
601, 2969, Provide feedback for 1st level support, 06/05/2021 12:44:33, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
601, 2970, Provide feedback for account manager, 06/05/2021 12:44:35, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
601, 2971, Explain solution, 06/05/2021 12:44:37, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
602, 2972, Customer has a problem, 06/05/2021 12:44:38, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
602, 2973, Get problem description, 06/05/2021 12:44:39, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
602, 2974, Explain solution, 06/05/2021 12:44:42, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
603, 2975, Customer has a problem, 06/05/2021 12:44:44, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
603, 2976, Explain solution, 06/05/2021 12:44:47, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
604, 2977, Customer has a problem, 06/05/2021 12:44:49, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
604, 2978, Ask 1st level support, 06/05/2021 12:44:54, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
604, 2979, Ask 2d level support, 06/05/2021 12:44:57, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
604, 2980, Provide feedback for 1st level support, 06/05/2021 12:45:00, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
604, 2981, Provide feedback for account manager, 06/05/2021 12:45:03, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
604, 2982, Explain solution, 06/05/2021 12:45:06, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
605, 2983, Customer has a problem, 06/05/2021 12:45:07, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
605, 2984, Get problem description, 06/05/2021 12:45:08, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
605, 2985, Ask 1st level support, 06/05/2021 12:45:12, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
605, 2986, Ask 2d level support, 06/05/2021 12:45:14, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
605, 2987, Provide feedback for 1st level support, 06/05/2021 12:45:18, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
605, 2988, Provide feedback for account manager, 06/05/2021 12:45:22, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
605, 2989, Explain solution, 06/05/2021 12:45:24, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
606, 2990, Customer has a problem, 06/05/2021 12:45:25, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
606, 2991, Get problem description, 06/05/2021 12:45:26, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
606, 2992, Explain solution, 06/05/2021 12:45:29, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
607, 2993, Customer has a problem, 06/05/2021 12:45:31, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
607, 2994, Get problem description, 06/05/2021 12:45:32, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
607, 2995, Ask 1st level support, 06/05/2021 12:45:36, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
607, 2996, Ask 2d level support, 06/05/2021 12:45:38, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
607, 2997, Ask developer, 06/05/2021 12:45:40, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
607, 2998, Provide feedback for 2nd level support, 06/05/2021 12:45:41, 0xc008617fa7f63a4212707461c439bfd28cc32d3e, 20000000000
607, 2999, Provide feedback for 1st level support, 06/05/2021 12:45:43, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
607, 3000, Provide feedback for account manager, 06/05/2021 12:45:45, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
607, 3001, Explain solution, 06/05/2021 12:45:47, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
608, 3002, Customer has a problem, 06/05/2021 12:45:48, 0x7eb33a0f61c84c63807116578cb4b6f71df4eb7e, 20000000000
608, 3003, Ask 1st level support, 06/05/2021 12:45:52, 0x33bc81eb3d8a2be7f1b9dd5e9aee7847af22a8af, 20000000000
608, 3004, Ask 2d level support, 06/05/2021 12:45:55, 0xdd8d2912e37191ce07883fd3412379c2a249d9b5, 20000000000
608, 3005, Ask developer, 06/05/2021 12:45:57, 0xef01fb7d3431cf2315c04c27b0720d4174c3f839, 20000000000
