Case ID, Event ID, Activity, Timestamp, Resource, Cost
533, 3985, A5: Write Invoice, 07/05/2021 12:32:00, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
533, 3986, A6: Write Application, 07/05/2021 12:32:01, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
533, 3987, A7: Decide on Rehabilitation, 07/05/2021 12:32:03, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
533, 3988, A9: Offer alternative Options, 07/05/2021 12:32:05, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
534, 3989, A1: Request Examinations, 07/05/2021 12:32:07, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
534, 3990, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:32:09, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
534, 3991, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:32:09, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
534, 3992, A5: Write Invoice, 07/05/2021 12:32:09, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
534, 3993, A3: Write Invoice, 07/05/2021 12:32:10, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
534, 3994, A6: Write Application, 07/05/2021 12:32:11, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
534, 3995, A7: Decide on Rehabilitation, 07/05/2021 12:32:12, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
534, 3996, A9: Offer alternative Options, 07/05/2021 12:32:14, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
535, 3997, A1: Request Examinations, 07/05/2021 12:32:17, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
535, 3998, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:32:18, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
535, 3999, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:32:18, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
535, 4000, A5: Write Invoice, 07/05/2021 12:32:19, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
535, 4001, A6: Write Application, 07/05/2021 12:32:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
535, 4002, A7: Decide on Rehabilitation, 07/05/2021 12:32:21, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
535, 4003, A9: Offer alternative Options, 07/05/2021 12:32:24, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
536, 4004, A1: Request Examinations, 07/05/2021 12:32:25, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
536, 4005, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:32:27, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
536, 4006, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:32:27, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
536, 4007, A5: Write Invoice, 07/05/2021 12:32:28, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
536, 4008, A6: Write Application, 07/05/2021 12:32:29, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
536, 4009, A7: Decide on Rehabilitation, 07/05/2021 12:32:30, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
536, 4010, A9: Offer alternative Options, 07/05/2021 12:32:33, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
537, 4011, A1: Request Examinations, 07/05/2021 12:32:35, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
537, 4012, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:32:38, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
537, 4013, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:32:38, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
537, 4014, A3: Write Invoice, 07/05/2021 12:32:39, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
537, 4015, A6: Write Application, 07/05/2021 12:32:40, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
537, 4016, A7: Decide on Rehabilitation, 07/05/2021 12:32:41, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
537, 4017, A9: Offer alternative Options, 07/05/2021 12:32:43, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
538, 4018, A1: Request Examinations, 07/05/2021 12:32:46, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
538, 4019, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:32:48, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
538, 4020, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:32:48, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
538, 4021, A3: Write Invoice, 07/05/2021 12:32:48, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
538, 4022, A5: Write Invoice, 07/05/2021 12:32:49, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
538, 4023, A6: Write Application, 07/05/2021 12:32:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
538, 4024, A7: Decide on Rehabilitation, 07/05/2021 12:32:51, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
538, 4025, A9: Offer alternative Options, 07/05/2021 12:32:53, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
539, 4026, A1: Request Examinations, 07/05/2021 12:32:56, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
539, 4027, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:32:57, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
539, 4028, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:32:57, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
539, 4029, A5: Write Invoice, 07/05/2021 12:32:58, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
539, 4030, A6: Write Application, 07/05/2021 12:33:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
539, 4031, A7: Decide on Rehabilitation, 07/05/2021 12:33:01, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
539, 4032, A9: Offer alternative Options, 07/05/2021 12:33:03, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
540, 4033, A1: Request Examinations, 07/05/2021 12:33:05, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
540, 4034, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:33:07, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
540, 4035, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:33:07, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
540, 4036, A3: Write Invoice, 07/05/2021 12:33:07, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
540, 4037, A5: Write Invoice, 07/05/2021 12:33:09, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
540, 4038, A6: Write Application, 07/05/2021 12:33:10, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
540, 4039, A7: Decide on Rehabilitation, 07/05/2021 12:33:11, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
540, 4040, A9: Offer alternative Options, 07/05/2021 12:33:13, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
541, 4041, A1: Request Examinations, 07/05/2021 12:33:16, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
541, 4042, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:33:17, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
541, 4043, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:33:18, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
541, 4044, A3: Write Invoice, 07/05/2021 12:33:18, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
541, 4045, A5: Write Invoice, 07/05/2021 12:33:19, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
541, 4046, A6: Write Application, 07/05/2021 12:33:20, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
541, 4047, A7: Decide on Rehabilitation, 07/05/2021 12:33:21, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
541, 4048, A9: Offer alternative Options, 07/05/2021 12:33:23, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
542, 4049, A1: Request Examinations, 07/05/2021 12:33:25, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
542, 4050, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:33:27, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
542, 4051, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:33:27, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
542, 4052, A5: Write Invoice, 07/05/2021 12:33:28, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
542, 4053, A6: Write Application, 07/05/2021 12:33:29, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
542, 4054, A7: Decide on Rehabilitation, 07/05/2021 12:33:30, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
542, 4055, A9: Offer alternative Options, 07/05/2021 12:33:32, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
543, 4056, A1: Request Examinations, 07/05/2021 12:33:34, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
543, 4057, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:33:36, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
543, 4058, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:33:36, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
543, 4059, A3: Write Invoice, 07/05/2021 12:33:36, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
543, 4060, A5: Write Invoice, 07/05/2021 12:33:37, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
543, 4061, A6: Write Application, 07/05/2021 12:33:38, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
543, 4062, A7: Decide on Rehabilitation, 07/05/2021 12:33:39, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
543, 4063, A9: Offer alternative Options, 07/05/2021 12:33:41, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
544, 4064, A1: Request Examinations, 07/05/2021 12:33:43, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
544, 4065, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:33:45, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
544, 4066, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:33:46, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
544, 4067, A3: Write Invoice, 07/05/2021 12:33:47, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
544, 4068, A6: Write Application, 07/05/2021 12:33:49, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
544, 4069, A7: Decide on Rehabilitation, 07/05/2021 12:33:50, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
544, 4070, A9: Offer alternative Options, 07/05/2021 12:33:52, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
545, 4071, A1: Request Examinations, 07/05/2021 12:33:54, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
545, 4072, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:33:56, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
545, 4073, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:33:56, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
545, 4074, A3: Write Invoice, 07/05/2021 12:33:57, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
545, 4075, A6: Write Application, 07/05/2021 12:33:58, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
545, 4076, A7: Decide on Rehabilitation, 07/05/2021 12:33:59, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
545, 4077, A9: Offer alternative Options, 07/05/2021 12:34:02, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
546, 4078, A1: Request Examinations, 07/05/2021 12:34:04, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
546, 4079, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:34:05, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
546, 4080, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:34:06, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
546, 4081, A5: Write Invoice, 07/05/2021 12:34:06, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
546, 4082, A3: Write Invoice, 07/05/2021 12:34:07, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
546, 4083, A6: Write Application, 07/05/2021 12:34:08, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
546, 4084, A7: Decide on Rehabilitation, 07/05/2021 12:34:09, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
546, 4085, A9: Offer alternative Options, 07/05/2021 12:34:11, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
547, 4086, A1: Request Examinations, 07/05/2021 12:34:13, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
547, 4087, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:34:14, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
547, 4088, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:34:15, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
547, 4089, A5: Write Invoice, 07/05/2021 12:34:15, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
547, 4090, A3: Write Invoice, 07/05/2021 12:34:16, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
547, 4091, A6: Write Application, 07/05/2021 12:34:17, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
547, 4092, A7: Decide on Rehabilitation, 07/05/2021 12:34:20, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
547, 4093, A9: Offer alternative Options, 07/05/2021 12:34:22, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
548, 4094, A1: Request Examinations, 07/05/2021 12:34:25, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
548, 4095, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:34:26, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
548, 4096, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:34:26, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
548, 4097, A5: Write Invoice, 07/05/2021 12:34:27, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
548, 4098, A6: Write Application, 07/05/2021 12:34:28, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
548, 4099, A7: Decide on Rehabilitation, 07/05/2021 12:34:29, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
548, 4100, A9: Offer alternative Options, 07/05/2021 12:34:31, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
549, 4101, A1: Request Examinations, 07/05/2021 12:34:33, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
549, 4102, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:34:35, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
549, 4103, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:34:35, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
549, 4104, A5: Write Invoice, 07/05/2021 12:34:36, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
549, 4105, A6: Write Application, 07/05/2021 12:34:37, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
549, 4106, A7: Decide on Rehabilitation, 07/05/2021 12:34:38, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
549, 4107, A9: Offer alternative Options, 07/05/2021 12:34:41, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
550, 4108, A1: Request Examinations, 07/05/2021 12:34:43, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
550, 4109, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:34:44, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
550, 4110, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:34:44, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
550, 4111, A5: Write Invoice, 07/05/2021 12:34:45, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
550, 4112, A6: Write Application, 07/05/2021 12:34:47, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
550, 4113, A7: Decide on Rehabilitation, 07/05/2021 12:34:48, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
550, 4114, A9: Offer alternative Options, 07/05/2021 12:34:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
551, 4115, A1: Request Examinations, 07/05/2021 12:34:52, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
551, 4116, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:34:54, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
551, 4117, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:34:54, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
551, 4118, A5: Write Invoice, 07/05/2021 12:34:54, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
551, 4119, A3: Write Invoice, 07/05/2021 12:34:55, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
551, 4120, A6: Write Application, 07/05/2021 12:34:57, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
551, 4121, A7: Decide on Rehabilitation, 07/05/2021 12:34:58, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
551, 4122, A9: Offer alternative Options, 07/05/2021 12:35:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
552, 4123, A1: Request Examinations, 07/05/2021 12:35:03, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
552, 4124, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:35:04, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
552, 4125, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:35:04, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
552, 4126, A5: Write Invoice, 07/05/2021 12:35:05, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
552, 4127, A6: Write Application, 07/05/2021 12:35:07, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
552, 4128, A7: Decide on Rehabilitation, 07/05/2021 12:35:07, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
552, 4129, A9: Offer alternative Options, 07/05/2021 12:35:09, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
553, 4130, A1: Request Examinations, 07/05/2021 12:35:11, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
553, 4131, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:35:13, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
553, 4132, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:35:13, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
553, 4133, A3: Write Invoice, 07/05/2021 12:35:14, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
553, 4134, A5: Write Invoice, 07/05/2021 12:35:15, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
553, 4135, A6: Write Application, 07/05/2021 12:35:16, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
553, 4136, A7: Decide on Rehabilitation, 07/05/2021 12:35:17, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
553, 4137, A9: Offer alternative Options, 07/05/2021 12:35:19, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
554, 4138, A1: Request Examinations, 07/05/2021 12:35:21, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
554, 4139, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:35:23, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
554, 4140, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:35:23, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
554, 4141, A3: Write Invoice, 07/05/2021 12:35:24, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
554, 4142, A6: Write Application, 07/05/2021 12:35:26, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
554, 4143, A7: Decide on Rehabilitation, 07/05/2021 12:35:27, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
554, 4144, A9: Offer alternative Options, 07/05/2021 12:35:30, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
555, 4145, A1: Request Examinations, 07/05/2021 12:35:32, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
555, 4146, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:35:33, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
555, 4147, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:35:33, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
555, 4148, A5: Write Invoice, 07/05/2021 12:35:34, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
555, 4149, A6: Write Application, 07/05/2021 12:35:36, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
555, 4150, A7: Decide on Rehabilitation, 07/05/2021 12:35:36, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
555, 4151, A9: Offer alternative Options, 07/05/2021 12:35:39, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
556, 4152, A1: Request Examinations, 07/05/2021 12:35:41, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
556, 4153, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:35:43, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
556, 4154, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:35:43, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
556, 4155, A5: Write Invoice, 07/05/2021 12:35:43, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
556, 4156, A3: Write Invoice, 07/05/2021 12:35:44, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
556, 4157, A6: Write Application, 07/05/2021 12:35:44, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
556, 4158, A7: Decide on Rehabilitation, 07/05/2021 12:35:46, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
556, 4159, A9: Offer alternative Options, 07/05/2021 12:35:48, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
557, 4160, A1: Request Examinations, 07/05/2021 12:35:50, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
557, 4161, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:35:52, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
557, 4162, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:35:52, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
557, 4163, A5: Write Invoice, 07/05/2021 12:35:53, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
557, 4164, A6: Write Application, 07/05/2021 12:35:55, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
557, 4165, A7: Decide on Rehabilitation, 07/05/2021 12:35:55, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
557, 4166, A9: Offer alternative Options, 07/05/2021 12:35:57, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
558, 4167, A1: Request Examinations, 07/05/2021 12:36:00, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
558, 4168, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:36:01, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
558, 4169, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:36:01, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
558, 4170, A3: Write Invoice, 07/05/2021 12:36:02, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
558, 4171, A6: Write Application, 07/05/2021 12:36:04, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
558, 4172, A7: Decide on Rehabilitation, 07/05/2021 12:36:05, 0xf2c63fa608dd3a8dc4b5febc8721cb14cd800ef0, 20000000000
558, 4173, A9: Offer alternative Options, 07/05/2021 12:36:08, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
559, 4174, A1: Request Examinations, 07/05/2021 12:36:10, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
559, 4175, A4: Assessment of fitness for Rehabilitation, 07/05/2021 12:36:12, 0xe39a1e67c32da2f99afe1d4b0526c3e4b1144f58, 20000000000
559, 4176, A2: Do MRT Scan and derive Diagnosis, 07/05/2021 12:36:12, 0x8a048646aadaf87913d7389345c72cef7497f33c, 20000000000
559, 4177, A5: Write Invoice, 07/05/2021 12:36:12, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
559, 4178, A3: Write Invoice, 07/05/2021 12:36:13, 0xf91dcf2cec909266d85d4bc93bb02d432bf3f264, 20000000000
559, 4179, A6: Write Application, 07/05/2021 12:36:14, 0x4bfd2acf564a3e0fe49965d71a1e903ac601fcc9, 20000000000
